"","ID","Sex_C","Child_Age","Education_Years_1","Income","Home_2","Home_3","RavenScore","Congruency","PES","delayed_disinhibition","Affect","RT","PES_dummy","PE_between","PE_within","Child_Age_c","RavenScore_c","Poly_Age","SES"
"3838",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Happy",984,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3839",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Angry",918,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3840",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Happy",1495,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3841",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Happy",1128,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3842",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Angry",802,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3843",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Angry",951,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3844",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Happy",660,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3845",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Happy",1217,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3846",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Angry",733,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3847",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Neutral",1032,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3848",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Happy",655,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3849",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Neutral",1234,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3850",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Neutral",1074,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3851",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Happy",835,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3852",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Happy",1027,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3853",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","PE","NDD","Happy",3242,1,0.0327868852459016,0.967213114754098,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3854",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Angry",1800,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3855",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Angry",915,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3856",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Happy",1431,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3857",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Neutral",1600,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3858",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Happy",1715,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3859",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","DD","Angry",1299,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3860",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","DD","Angry",1657,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3861",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","NDD","Happy",1260,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3862",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","DD","Angry",1453,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3863",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","NDD","Happy",752,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3864",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","NDD","Happy",2569,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3865",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","DD","Angry",1014,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3866",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","PE","NDD","Happy",2185,1,0.0327868852459016,0.967213114754098,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3867",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","DD","Angry",2275,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3868",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","NDD","Happy",1622,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3869",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","NDD","Happy",687,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3870",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","NDD","Happy",1139,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3871",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","NDD","Happy",728,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3872",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Happy",942,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3873",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Neutral",775,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3874",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Happy",937,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3875",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Neutral",812,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3876",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","NDD","Happy",1923,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3877",191,"Male",4.70762757624154,16,4,7,2,25,"Incong","NPE","DD","Angry",1028,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3878",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","DD","Neutral",1137,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3879",191,"Male",4.70762757624154,16,4,7,2,25,"cong","NPE","NDD","Happy",782,0,0.0327868852459016,-0.0327868852459016,0.280400118373564,1.36909611842642,0.078624226383909,0.961335608985456
"3880",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Happy",1320,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3881",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Neutral",1491,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3882",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","DD","Neutral",2180,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3883",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Happy",1308,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3884",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Neutral",1921,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3885",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","NDD","Happy",2276,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3886",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","DD","Neutral",1186,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3887",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Happy",1040,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3888",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","NPE","NDD","Angry",1423,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3889",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","NPE","NDD","Angry",1478,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3890",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","NPE","NDD","Neutral",1522,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3891",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","NPE","NDD","Angry",1210,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3892",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","NPE","NDD","Angry",1245,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3893",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","NPE","NDD","Neutral",982,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3894",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","NPE","NDD","Neutral",1054,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3895",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Neutral",2438,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3896",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","NDD","Happy",1928,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3897",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Happy",1243,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3898",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Neutral",2204,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3899",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","PE","NDD","Neutral",1530,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3900",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","NPE","NDD","Neutral",1599,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3901",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","NDD","Happy",221,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3902",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Neutral",1307,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3903",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","NDD","Happy",1609,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3904",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Angry",1481,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3905",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","NDD","Neutral",1499,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3906",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Angry",1623,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3907",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Neutral",909,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3908",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Neutral",1125,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3909",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","NDD","Neutral",1958,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3910",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","DD","Angry",885,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3911",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Angry",1063,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3912",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Neutral",1214,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3913",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Neutral",1289,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3914",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Neutral",933,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3915",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Angry",2320,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3916",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Angry",1624,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3917",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Angry",1406,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3918",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","NDD","Neutral",1673,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3919",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Neutral",1044,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3920",192,"Male",4.94172351509621,20,4,5,2,19,"cong","PE","NDD","Neutral",1028,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3921",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Angry",2113,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3922",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Neutral",1902,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3923",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","PE","NDD","Angry",1934,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3924",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","NPE","NDD","Neutral",928,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3925",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","NPE","NDD","Neutral",764,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3926",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","PE","NDD","Angry",2577,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3927",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Happy",1650,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3928",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","PE","NDD","Angry",2203,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3929",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","NDD","Happy",1466,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3930",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Neutral",2130,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3931",192,"Male",4.94172351509621,20,4,5,2,19,"Incong","PE","NDD","Neutral",978,1,0.30188679245283,0.69811320754717,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3932",192,"Male",4.94172351509621,20,4,5,2,19,"cong","NPE","DD","Neutral",1661,0,0.30188679245283,-0.30188679245283,0.81554458716731,0.0483827271004289,0.665112973657898,0.803834389115342
"3933",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Happy",1222,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3934",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Happy",1788,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3935",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Neutral",1370,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3936",193,"Male",4.09616513930083,16,4,6,2,17,"cong","PE","DD","Happy",1725,1,0.0461538461538462,0.953846153846154,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3937",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Neutral",815,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3938",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Happy",1534,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3939",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Neutral",854,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3940",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Happy",1665,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3941",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",1700,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3942",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Angry",2274,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3943",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",1874,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3944",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Angry",2165,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3945",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Angry",1855,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3946",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",2298,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3947",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Angry",1816,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3948",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",2492,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3949",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Angry",1276,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3950",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",1741,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3951",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",1019,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3952",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Angry",1474,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3953",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Angry",1179,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3954",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Angry",1446,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3955",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",1785,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3956",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",1159,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3957",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Angry",1304,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3958",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",1420,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3959",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",1954,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3960",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Angry",1171,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3961",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Neutral",2078,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3962",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Happy",1645,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3963",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Neutral",1511,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3964",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Happy",1944,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3965",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","NDD","Neutral",1674,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3966",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Happy",2914,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3967",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Neutral",2639,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3968",193,"Male",4.09616513930083,16,4,6,2,17,"cong","NPE","DD","Happy",1613,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3969",193,"Male",4.09616513930083,16,4,6,2,17,"Incong","PE","DD","Angry",2802,1,0.0461538461538462,0.953846153846154,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3970",193,"Male",4.09616513930083,16,4,6,2,17,"Incong","NPE","NDD","Neutral",1699,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3971",193,"Male",4.09616513930083,16,4,6,2,17,"Incong","NPE","NDD","Neutral",1649,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3972",193,"Male",4.09616513930083,16,4,6,2,17,"Incong","NPE","NDD","Neutral",1326,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3973",193,"Male",4.09616513930083,16,4,6,2,17,"Incong","NPE","DD","Angry",3378,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3974",193,"Male",4.09616513930083,16,4,6,2,17,"Incong","NPE","DD","Angry",2056,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
"3975",193,"Male",4.09616513930083,16,4,6,2,17,"Incong","NPE","DD","Angry",2715,0,0.0461538461538462,-0.0461538461538462,-1.11740602300982,-0.391855070008235,1.24859622025862,0.79812212553732
